rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
-0.9209121696106921,2.105873530231515,0.8823370286685023,3.4857640808519794,-1.6543652511410976,26.4
-0.17842772962610018,0.22141376969220916,-0.16706117842672957,-0.08622813668083135,-0.3331825657706125,21.0
-1.213752862682943,0.6148338956612268,0.827715267377247,0.16916687196272454,-0.8850762257341597,20.6
0.5886554040480656,-1.648622454729711,-0.4081810846336349,-0.8789266274918682,0.5485131369180539,20.5921855921856
-0.7986866268634019,-1.5684633668595576,-0.6805014669823345,-0.7458598343638617,0.7006652923237356,20.030525030525
-0.3645231298564607,-0.8890126748030925,-0.8703289475704802,-0.4644508295660974,0.08073767920205116,20.0
0.6535075820063895,0.029632235926914614,-0.19809922261508808,-0.716141445157294,0.6016500188389596,18.2
0.701761084107745,-0.41593477018963465,-0.29892928656043555,-0.33075970053038983,-0.36983970923682585,20.1282051282051
-0.47114875199579365,1.1637663162733858,0.284268633226044,0.21399419013565638,-0.9399455690494602,20.9
-0.3928401879696523,0.2770352286328246,-0.5052421360799163,-0.45516903573827583,-0.15963234995631428,20.8852258852259
2.3586723526577855,-1.870466836204475,-0.5124047932097432,-0.9083952823353554,1.6034065241572235,16.6849816849817
-0.8381524550409367,1.1097526936967195,0.8314082205388331,0.6097399108303971,-1.0680382427996022,22.960927960928
-0.37792726091878065,-0.9560651050850897,0.3623896463794782,0.04438293521021794,1.1177240264811854,17.7350427350427
-1.207572871404763,0.9427520442905284,1.1100899418780603,1.4715315754270115,-1.3278480116633355,22.4383394383394
-0.9403232628772049,-1.3334278972186073,-1.6617086150632943,-0.9736591958870334,0.2533317296888054,16.9
0.48640069486611615,-0.5275833163290747,-0.63548714365996,-0.1711794425220141,-0.5448971115361951,22.2
1.0609885914213142,-0.7843150222864811,-0.005091311471559855,-1.003211095518214,1.8352284592692503,18.0
-0.6987977811677282,0.9904657521272678,1.2541576852844663,1.4101385445030796,-1.3624849694806638,24.4
-0.4960833333792235,-1.324347071963649,-0.1979723568363037,-0.39839609053133157,0.0989477801837552,19.2979242979243
-0.1584329952794224,-0.7044749949361618,0.6223474493282989,-0.3017905144130634,-0.7231601611360601,20.958485958486
0.43206546793216605,-0.9150299897858842,-0.5342192393026685,-0.35935428510309564,0.45530122363153097,20.0
0.11740544955136076,-1.322159703314983,-0.331541547878054,-1.3485520972645606,0.8340508995469332,17.5
-0.027864442960462556,-0.326305008839875,1.0791119402800533,-0.2131764379133681,1.1520362204750263,16.7826617826618
-0.7639900197434882,-0.14084238087498804,0.10834480062435363,-0.1823758664667854,-0.6824229019912362,20.9096459096459
-0.5039756601337768,-0.4206001175625083,-0.15342600386347274,-0.10728906796727841,-0.01601476330994184,20.6654456654457
-0.6731959872377102,-0.35502106613585277,0.2664877392977061,0.4860797787117524,-0.2735937846109206,20.006105006105
-1.2361438600453465,2.3812506205238573,1.866768192848125,1.6992893145563361,-0.5422949069074219,22.0
-0.2610667042502307,0.09725388342535514,0.11810244539408957,-0.07973504324074093,-0.37878996719566455,19.2
-0.38232225787198915,-0.730996665260923,-0.09143514051752832,-0.20901419852869474,-0.5644045476344202,20.0
1.8524989332887871,-0.5881021538201381,-1.803413478121543,-1.1681190199389715,0.30614954930679045,17.8815628815629
-0.24468171940591776,-0.29681674131267555,0.7375424282897798,0.44616390301273506,-0.5978220183207774,21.2271062271062
-0.7923903940113411,0.38940218137858384,1.5532039909655493,0.29432541025985176,-1.4237325838904635,22.0
-0.216139168609272,0.23241348173299375,-0.33252454294394673,-0.15644511510027054,-0.9167701431888149,22.0
0.675380797819673,-0.5213102213832318,0.8946368274031405,-0.5574352574196997,0.19105565822589804,19.2
-0.23974636891148934,0.0035534055234072333,-0.6562045937114379,-1.1458094168371227,0.5884795468820473,17.8
0.27829329278793985,0.17729859572146606,0.8952587924482156,-0.03295147255701265,0.2907677766018437,16.9
-1.0322911081136619,0.9534752405901408,0.7243848971057566,1.2254599830051238,-0.8322791900069442,21.8
1.021741556032987,0.7754044355989698,-0.8294471399511636,-0.371466401712495,1.0316626262605808,17.3199023199023
-0.25971550980744545,-0.016311018436595718,-0.27226572577481534,-0.5050742859605092,-0.5462761845151605,23.4
0.054536817771173966,-0.3391649582128171,0.13987526096920602,0.07193695993675543,1.0533660531159539,21.0
1.9856789436435638,-1.1164342026565754,-2.878343608854277,-0.9504755225144029,2.391140061340158,15.0
-0.3453053107974242,0.5720914558675169,1.3364060678550882,-0.3813725314480176,-0.292631440031428,20.7
-0.28439907685227434,0.6725358012359496,0.6421524274139232,0.39663325433512236,-0.7097026917200643,21.5689865689866
-1.5617778878647448,1.9350310753258568,0.5267917450801525,0.6448275888431932,0.7860844608796046,17.0
-0.5258930396783894,1.189016635474305,0.81467688935905,0.12375684027593847,-1.470582643744362,25.1
1.8845638268511564,-1.5075785439168983,-1.4811647950657385,-1.4439506239612736,2.1254985799786734,16.8
-0.2825775171083803,-1.1262652506312183,0.60055591504504,-0.6742693169474803,1.141402903474054,19.2
-0.5623695073644841,0.9741499068156487,0.5262455827742606,1.2630450046487238,-1.1445063341971304,22.2039072039072
-0.34097199518743776,-0.35956072463084415,-0.05946595169317102,-0.3717993808632689,-1.2299132046438181,19.8595848595849
3.060422479496183,2.0375870124778355,-3.2459226920847444,-1.966186799556237,-1.1571125623982816,27.3687423687424
-0.7461354150970587,-0.5828845841965119,0.21720188846412516,0.36429265431621055,-0.7791368077600277,22.2283272283272
2.7895703870375477,0.34634075650829305,-1.9732831860949605,-1.1580047782342153,1.5640363247810745,15.7
-1.064110917387882,0.6310868707704281,-0.5488609867302517,-0.7866914027275071,0.767874850710984,16.6
-1.1216792008464753,2.1378914132818903,1.339686658318961,2.34868190335307,-1.6293002072515652,25.6
1.9930961371561062,0.19573240622886667,-1.8869578539502385,-1.356626841670827,1.7036731010573263,15.2
0.9110251768562064,-0.4528173741351215,-1.6019706390516655,-0.9544296499298425,-0.019270917598926296,19.8
-0.9240131900830166,0.014997074834745836,0.3606129954455774,0.17516049667665415,-1.0322148373733382,21.8
-0.46929439164244596,-1.2880983133756894,-0.6412039006342297,-0.4312361592764042,1.5396794353410952,17.1
-0.5009246328580552,-0.9342755334776499,0.6302644837551864,0.3523054048883513,0.6350348921771103,18.3699633699634
-0.07879020184390591,-0.4492941501224279,-0.36619837093142255,-0.6937902196615983,-0.13087940247617127,20.2747252747253
0.4833836645605479,-1.140439073107219,-1.688472925402884,-0.9010281186244837,0.43728954974047285,18.8095238095238
-0.5301830875689694,-0.22272220457787748,0.88606112310191,-0.8485006575899061,0.14113865423160862,21.2
0.2398151794876003,0.08382356742914561,-0.022932750248214718,-0.7214691115696759,0.7181124919291653,21.0
-0.6641992503588261,0.07675095976658036,0.3834901784095781,0.29282700408136936,-1.043874176494979,21.984126984127
-1.521724580826804,0.6539320961047768,-0.29000638116884986,-0.09921432356101215,0.030234028931222123,19.6
-1.2686447663981113,2.1512198038891643,1.4948334448673706,3.3578168421671206,-1.5958949368182271,24.5238095238095
0.8797025241281341,-1.6590054779063905,-1.8718870167590358,-0.945938681585109,1.236817861921896,14.3894993894994
0.09988049104957164,-0.3799626998237033,-0.7628058951056312,-0.4167099438238942,0.2530177498732507,20.2747252747253
0.0038115514304582544,-1.746325880947097,-1.8470858417130602,-0.8956172074244083,0.28134613201257663,17.1
-0.3816571552700281,-0.1797289132365681,-0.12693662591756438,-0.7037379717909675,0.30673349424452373,20.5
0.1267454449626518,-0.06285655219481827,0.00012131942296775665,-0.2168392085718806,-0.3668307360044075,20.2
-0.8396418802937933,0.9129773025652616,0.17172512318035307,-0.09039037606550468,-0.8592508041173026,22.7167277167277
-1.176538275252917,2.2723254826501798,1.470186300306161,4.128039240300922,-1.3716262376157222,24.4017094017094
1.370685255632258,-0.5348334055785205,-0.6254905950717984,-0.49595898170807456,0.8064152594777255,18.2478632478632
-0.396586408014655,-1.1189805729127187,0.48113847292716033,-1.0758421727807639,0.45674293755034234,18.3
2.619368606965707,0.28971818316741016,-1.9525336289320865,-0.7523529278039521,0.9396244452171423,23.2
-0.7859979161736959,1.2420391623098033,0.4434754246626622,-0.08260698841616554,-0.3824423146138473,19.5
0.8302601132166632,-1.4837305714809195,-0.6309571646963461,-0.33350677852427424,0.31129132719920066,21.0
0.6275143548323442,-0.17268633184138496,-1.609542315174147,-0.7740798173919469,2.3928178389118355,16.3186813186813
0.614732231612031,0.6148369143128568,0.5481103627975666,-0.008893728913600763,-0.47039462571753865,19.8
2.4449166054930127,-1.3515162511561076,-3.0320314404883626,-1.4750841745586303,2.118624920854437,13.6
1.5035034031367083,-0.5120118979382066,0.42833528332572485,-0.493544882864964,-0.2718031627574148,19.8766788766789
0.028892069910657528,-1.1405025873623227,1.1731427336230975,-0.32206062021642257,0.9134720224842723,18.8827838827839
-0.8886784169799005,1.4730030889707844,1.063026394343392,1.672318003343653,-0.6934841683141342,20.7631257631258
-1.09852373470577,1.241478893836772,0.4151930185245265,1.0645061859998057,-1.474775828531808,24.9145299145299
-0.6947864662577315,0.03868550676758032,0.7556768730832998,0.4325117578310065,-1.1354262572610792,22.0
-0.14906161299470078,-0.2994552898236168,-0.2031471451813782,-0.7140603254649575,0.1641326805876863,22.0
-0.6528021757320817,-0.22574414548789695,-0.589396144440569,-0.09942243553024582,0.5945067120148722,20.2991452991453
-0.5423073872310047,0.8483295552764188,0.7483670617690598,-0.6975362351078043,-0.8181767208667804,23.3
-0.42902852682661613,1.4805094549724003,-0.8693545448861042,0.1227995252174636,-0.23854665751229887,20.2258852258852
0.33855957427908545,-0.8714623826364536,0.714254954635851,-0.5194756342314789,0.4618036476327133,19.3
0.15812399278132908,-0.6582409943850461,0.5328362589436619,-0.31269558160090755,0.15232251919079143,19.1
1.443257611368352,-0.8349058435356285,0.07606709965242625,-0.08622813668083135,-0.4442091228614067,23.1074481074481
-0.8721594250772491,-0.7301660210911309,-0.5270350538545472,0.5558805331927241,-0.14254364488383478,19.8
-0.7854382591383589,-1.1644159491761257,1.0774111167782927,-0.20401951126708676,-0.5636590884834727,20.9
-0.645479618742645,0.969578088084106,0.49325981649982076,0.9385568222195907,-1.1908418741954276,21.3
-1.2417851659602894,-0.5917154016511285,0.11858926562179681,0.3550941052760825,-1.0300369697957152,20.7
-1.0073727278347386,-0.5937424843876589,0.8089700787240827,-0.10703933360419801,-0.21091935512238685,22.3260073260073
1.0367117533783763,-0.9572534369309639,0.3449437966298257,-0.6005560574449155,0.4609663525339269,18.6
-0.34216699965627245,0.40408199406674034,-0.4498750099260634,-0.3905294580942989,1.5183850245176127,15.2686202686203
-1.1024576921413525,0.34863526921856974,-0.20535688002499633,0.4705546258069208,-1.0070612579989973,21.8
-1.0145691460166193,-0.27279374519729166,1.5983214160736074,0.2893723453920905,-1.3126772057011542,24.0
-0.7857752016122552,-0.2921175565355304,0.5867563741742832,0.1587196511071945,-0.8485309783102714,22.6
1.4683119172222756,-0.0036851897677482016,0.618097042743748,-0.487925859695655,1.8017366573768552,19.2
0.40959324019512966,1.2184491987967871,0.7632252693494136,0.3261249191587561,-0.41578167596355187,19.3
-0.7743345924414957,-1.3998552445567805,0.8330547352387458,-0.600014966324908,0.8367112956022454,17.7
-0.9682780741010434,-0.4599384345857525,0.2506443385266583,-0.5002877106681348,0.2422371341202986,19.8351648351648
-0.5931393666601542,0.13768237843626846,0.771191574648226,0.34560419947902726,-0.623680573669531,21.3003663003663
1.2114560762822868,-1.3710368887305138,-1.3286636102349185,-0.1840823846145015,1.5304506205124782,13.2173382173382
-0.4687222530218494,1.0629413719936676,0.27536737392139365,0.6941917479454192,-1.2450064476987728,24.2063492063492
-0.7710853460520712,-0.645401527891799,1.0536868420895722,0.2866252673982061,-1.0581857573725342,22.0
0.07197865164545973,0.3543084949605663,-0.556113431336928,0.2345972750897894,1.7358487408174106,15.5128205128205
-0.3898830575322223,0.6018106021333731,0.6944859313656105,0.2201543044249729,-1.1081255740159581,20.9
0.23972316175439584,-1.4149422395938618,0.12576745060550817,-0.5200999701391799,-0.6277544211773783,20.3968253968254
-1.0480838525675968,1.5543888893406181,0.8895502674731451,0.8525233341383928,-1.3765795578485587,24.0
-0.41421307494033116,0.2781225865590067,0.13807526205742385,-0.9425256452896768,0.1461907001981025,18.7
-7.288040858455568e-05,-0.20134837572236722,0.3181480389395725,-0.4044313376391079,-0.13521157078182608,21.3736263736264
0.9938493820471282,-1.2880266401303753,-1.5642024691754215,-1.0264363912846914,1.4844322901537723,15.7
-1.2650323988524583,2.3694682227532105,1.4301202778825377,3.03686656321496,-1.5618533946857787,25.7203907203907
-0.7614387446306475,-0.28816532727585703,-0.807562423885991,-1.1983368778717,0.3925508809381507,17.9
-0.9952442739999464,-0.0026441897763295557,1.1975420519906956,-0.043024091867922123,-0.6480485665279415,22.0
-0.28844725824995077,0.2848570628696557,0.4132011869428057,-0.28763890050517404,-1.1073863978269198,22.8876678876679
-0.19965806358054797,1.0893006658198872,0.8701767746778215,1.8127935825763781,-0.546045127241386,21.3003663003663
-0.07905558141262092,-0.43919104046223817,-1.2083466181383948,-0.33163377080117123,0.8384720251826625,19.7
-0.42215895157685496,-1.4635032227219171,-0.6079917567736347,-1.3106340964701868,0.7997867852767392,18.5
-1.2355052304161764,-0.2000822036183632,-0.04466335379851166,0.05945024178273541,0.42756943236962064,20.1037851037851
0.6696055614062116,0.051890099586880865,0.4070472658730307,-0.7279205826159196,-0.035472090370808326,21.0
-0.166613248600854,0.15805897228801388,0.07629142545260349,-0.4546279446182683,0.7195262154865882,19.1
0.3654304274249865,0.18316882118354041,-0.7971822341134833,-0.04140081850789952,-0.7311744091180706,27.5030525030525
-0.6377442967655884,0.95581114153845,1.4019781123996815,0.49090797639797346,-0.035918866409289804,20.6
0.03137306630616972,1.669194814714266,1.6560803816558378,0.6367112220430803,1.731470507814516,18.5164835164835
-0.7010292434601427,1.2107105438241894,-1.7672049125105864,-0.3650565530600981,-0.012933559136415501,22.3064713064713
0.14710744145333793,0.7894950819283816,1.4451029652247942,1.3907841313643485,0.7543126903937241,16.6605616605617
-0.9191098158135851,0.7825373469832798,1.3402998078851964,1.5567326156312746,-1.0754536281778566,19.9
-0.6313690843532656,-0.908261336343279,-0.7623040047382635,-0.6733120018890054,-0.384178387803539,20.7
0.19485334962184087,-1.7124684660514828,-0.4224963824949524,-0.9468127518558903,2.279641614319906,16.6
-0.49206418719539957,-0.7475723538665519,-0.2759928559989322,-1.1059767859257987,0.49867453537569717,19.0
-0.47436849145017246,-1.407551363143959,0.2200161540248887,-0.6214504991559757,0.09627226134169486,21.0
-1.2931844487923676,1.3201215456459563,0.3755666847427032,0.455071095295936,-1.0415444288476865,23.6
-0.10207980478155076,0.28939999678421074,-0.17640753254326286,0.22760471292353818,0.12864051455941924,19.8595848595849
2.344021883086163,-0.27921844738001594,-0.3565029248669843,-0.7779090776258464,0.2954926102985511,18.1
0.9067682960892489,-0.35322217813615364,-1.3988522856783612,-0.7319579548190528,-1.0919514937217252,23.8156288156288
0.3070420022258815,-0.8568383616124856,0.5885954716149076,-0.36555602178625896,0.10435770392002251,18.8
0.8321510623822349,0.16127297112077274,-0.3662450197411301,-0.8516223371284112,-0.4468364489375465,20.6
2.5848697929388007,-0.8485996102331067,-1.6378989460171487,-1.2971900632576916,1.3989419693971377,18.8
-0.40448131928112346,0.723256652170064,-0.037584881719243686,-0.11881847106282356,-0.5296718039710271,19.9
-0.9097324555380825,-0.3129239108045757,0.3135031799059224,0.3757388126240622,-0.686348637288144,21.3980463980464
0.7977347560162031,-1.1674701725987753,-2.0161989713117805,-1.1441445210832533,1.8762521915998052,15.1953601953602
-0.3490342107110192,0.3980011305200118,-0.0054848072681391346,-0.06912133280982392,0.13035904278113314,19.6
-0.7734568762904671,2.16748319739905,1.3842131249254437,1.3588597552839041,-1.4359587193272805,25.5250305250305
-0.3297177052918328,-0.05323659705302253,-0.3414528501204608,-0.3968144395651557,-0.22314399774657478,22.2771672771673
0.7189755824036,-0.8452048943513226,-0.929234634849538,-0.5718366056906695,1.8943376737399882,19.0
0.8866552036575652,-2.4738408421598077,-0.884154724241738,-1.2590223281002373,0.960606614794011,14.9267399267399
0.06532511565526078,0.31682694729427574,-0.45177767357491894,0.14248691750696849,-0.5826525243116509,19.957264957265
-0.3775098451721749,0.18181368904074238,-0.011893810642784757,-0.3784589638787463,-0.6202696992535304,23.2783882783883
-0.4756866900968474,0.7572732903480509,1.7045204378281171,1.2117245930357017,-1.4975495531700012,23.0
-1.177083925947387,0.9224526811407763,0.730614662863044,0.8325029626981141,-1.083730702571335,21.4
-0.12351499967308852,-1.0831133408057005,-0.2943841901780178,0.8044494692454158,0.45307910580501537,18.8827838827839
0.8421118768136728,-0.08494428932266099,-1.780329664303459,-0.852579652186886,0.5644272041445989,21.0805860805861
0.4119822640698787,-0.9758252094794744,0.2619799070341846,-0.3469508117367691,-0.4282372364903615,18.4920634920635
1.3315723502418433,-1.4088526892735047,-0.6361765025047923,-0.8392188637620845,1.1969848346731078,17.1978021978022
-0.6185722446098886,-0.05892309709090266,0.328226954326659,0.26498162259790475,-0.7731230813015935,22.008547008547
-0.40416855467749235,-0.21558564163362973,0.024798737043541998,0.24379582412991746,0.47488743467494,15.6153846153846
0.11087040348772084,-0.5935360178303656,-0.406315989919566,-0.2260377576120087,-0.016386884199613976,19.3
-0.1475189267288096,-0.6998371237357252,-0.9679911096889092,-0.5999317215372145,-0.5769758478320859,21.4761904761905
-0.6030584094411376,-0.29811761757251337,1.0921180587673895,-0.2272864294274107,0.081939941390751,20.006105006105
-0.04378031643458239,-0.6345629863220706,0.30371673887456746,-0.637017274454654,2.4121854277412433,14.2673992673993
1.381982082833546,0.7466037052792708,0.7190212594958497,-1.0347192476601912,0.4466899053596887,22.4
-0.43942401857426594,-0.03539715022914709,1.0590761099203392,0.33324234850654744,-0.2020557689934588,20.2
-0.7358907655734226,-0.08662253105596937,0.6327899182473772,0.7026410938963059,-0.6157480466560068,21.6910866910867
-1.0683503883752834,1.254759625704458,0.28007102166206166,1.9819053687756558,-0.6449155736594413,21.1782661782662
1.4902817757908207,-1.6194804828705656,-0.6013392128348275,-0.8451708660821675,1.769882187787232,13.2417582417582
-0.05444743422126816,1.0984426877526765,-1.1387216869646297,0.10161372674947632,1.8039617011225835,14.2673992673993
-0.2933921929340857,1.0422865081885633,-2.593238749327358,-1.2361716338783806,-1.0564668851475305,22.6923076923077
0.2516605109388908,-0.6916842975446953,-2.6741085799540945,-0.5860714643862522,1.7044891234147816,16.6361416361416
0.3216871232390183,-0.020285822699750298,-1.3996732058589867,-0.46341026971992905,1.0606695380407898,18.6141636141636
-0.3008130935049314,-0.29458429786696094,-0.09804777414442457,0.09412169585706431,-0.36983970923682585,21.1831501831502
0.1712730708401084,-1.120518351151881,0.44773562070349293,-0.387241288980407,-0.3957930957718283,20.3724053724054
0.2744230613934041,0.6039543270658837,1.3297608842380209,0.6568564606648993,-0.3154013363733614,21.3736263736264
-0.215833630854338,-1.0259164212709264,-0.9615288924338872,-1.1686601110589792,1.5315231769307478,16.4407814407814
0.48453822595328616,0.11096916895561124,0.19679378319668364,-0.1324706162445521,-0.35682868609295115,21.959706959707
-1.154519722599687,0.9605301863077552,0.4704144945449776,-0.2381498742214081,0.31705774551372873,20.0
0.9307720441860448,-0.6897231186596009,0.27753573857142455,-0.350863316758362,-0.6354549865885526,20.958485958486
-0.6600139350052555,0.20405608108115444,0.4204850719537523,0.22593981716966885,-1.2964063705043622,20.9
1.050816689001787,0.05973389702137722,-0.10649109852730305,0.31355495621704255,-0.32053477942846637,20.4
0.7638339839319718,-0.47414368323759504,-2.4676127935910266,-0.8338911973497027,-0.32649452166140064,21.2
0.18444382168764484,-0.5587038266523316,-0.12329819590739106,-0.24231211360608146,-0.36983970923682585,20.6
-0.3032362760955994,0.4321096881581972,0.8892147749167971,1.2204652957435158,-1.472512534136976,22.0
2.3594000762572978,0.5494083117695465,-0.31388964376922573,0.2723071639149298,1.1758698402551797,16.2454212454212
-0.039998059091973945,-0.4891008744006321,0.252502246111351,-0.5321704643547326,-0.4850844051831131,22.0818070818071
-1.3777628075530293,1.0143085696603438,0.46846645646140844,0.6649312050711655,-1.1166087172640666,22.4236874236874
0.18297958517321117,0.20933752704505015,0.3500583834020203,-0.2623324850463602,1.695296488167539,16.0
-1.2709474469939706,2.094920578755035,0.8507069005930565,1.7954370443422902,-1.116918439693814,24.1
1.1268065441907618,-0.2804773441210409,-0.07675471204074075,-0.9360325518495864,1.1246308496642834,17.7594627594628
0.6690107718179704,-1.0311209812346362,0.05826376892349409,-0.24381051978456383,0.06411618032644076,21.0
1.0716982080701403,-1.0252249825915372,1.190573591937649,-0.5886520528047497,0.6294068682125504,20.2
0.4713686032962327,-0.8418397988091352,-1.2305209647714273,-1.0388398646510177,0.7026275225946201,20.4456654456654
0.8612673244143568,-0.44659526645661574,-0.9973436542395748,-0.7476079749054245,0.019550429189420182,18.1
-0.07803781747525708,-1.045069962950114,0.08485414501351261,-0.9880605441580032,2.2566979080541247,18.1746031746032
0.16889426253115483,-0.6488149910912433,0.5180755973399707,0.4325533802248533,-0.6221721053647693,23.7
0.4749712522505707,0.2532936771969594,-1.1223976419935808,-0.2752770495326943,1.5030242306882033,16.025641025641
-0.7742878958410596,1.3844911974964795,1.314902055144453,1.666990336931271,-1.2846772740403323,24.5238095238095
-0.3248942179524653,-0.5626353909638316,-0.6515175159835751,-0.5216816211053559,0.03926638556543207,19.7619047619048
0.3780848209166054,-0.5094044565728423,-1.7618324497239706,-0.4544198326490347,2.3882821390302755,15.8058608058608
0.6731465489014768,-1.3751451861792146,-0.9133356037510679,-0.8641923000701247,2.4040954267391346,15.7326007326007
1.7901299483351452,-0.8175921423837511,-1.245898086897388,-0.6265284312052771,-0.055969090677230326,21.3
0.14042650400141368,1.2996097940012639,0.7012213466416038,0.7386860869675771,-1.3736245957612108,24.0598290598291
2.207716702879153,-1.4573586040358038,-0.5133656257120344,-0.8109572583401528,-0.02972990680083123,19.0
-0.03300125102429716,-1.062034799879689,0.5860442286583539,-0.7093986173541234,-0.22763346657344086,21.2
-1.2607950860374073,-0.22947130697003879,-0.39889822481075504,-0.1642701251434564,-0.00681516799183438,19.7130647130647
0.5736379671717581,0.21929347221606899,-0.5246517372011206,0.9023037171790859,1.6060595597383729,16.4163614163614
-0.852235274971271,1.506537489923694,1.110489956812823,1.4207938773278435,-1.4939921088673727,22.7
-0.20873773065793966,1.6477853227278083,0.43997073658778674,1.0063597017959194,-1.0436285537653844,23.8644688644689
0.002041356915058941,1.7887174983783716,0.1856125827154582,0.4115340713322529,-0.6895836552395243,24.0
-0.9542456707426434,-0.25455425851616836,0.8919261501399754,0.36142070914078595,-0.5595917109992788,20.8
1.2029482817743047,-1.8752370301614205,-2.068714874881715,-1.430298478779545,1.2265634215676327,18.3943833943834
-1.1523258930496822,-0.5536441290205943,0.14250286133880316,0.10402782559258685,0.004018313576086591,19.8
-0.4926151204884402,-0.21360170067232312,0.3224313580400258,-0.4475521376643236,-0.7049235975882373,21.1
2.2538763987982464,-0.3187290300769722,-2.128264684680813,-1.4667596957892834,1.2129469288239239,21.8620268620269
-0.06540844167012845,-0.5120414627655605,-0.2199499873371434,-0.6297749779253223,0.9269987517827553,19.0
-0.14341318037426884,-1.1459829096157068,0.6119001635868997,-0.35972888664771624,0.5050902244378945,19.2735042735043
2.46249102269417,-1.5525625658395013,0.5489280423352566,-0.780323176468957,0.8408375469285333,20.3479853479853
0.3131922539451266,-1.5569393814752368,-0.8423468975744691,-0.6288176628668475,0.416910403317982,18.8
0.7068734182621372,-0.03840309090263178,0.1811973536549284,-0.19228199620230793,0.3437910680155507,19.9328449328449
-0.24363139011240226,0.05527583034367068,-0.2619358187224372,-0.20210488115013703,-0.45113172160679993,21.5445665445665
3.937850931674819,-1.0658233517615294,-3.2459226920847444,-1.335982134322847,1.324654716676871,19.8
-0.4313650947762091,-0.5413077968466949,-0.6692079632241543,-0.024460504212279043,0.015850690111944177,18.8583638583639
-0.2314062633385303,-1.7666129763938814,-0.07586104698459027,-0.6238645979990862,-0.28140114632882784,18.7
2.2158750077838074,-1.6011163372074533,-1.9420625079854401,-0.9836901928040961,1.0137324749238525,16.7338217338217
-0.015432326314566855,-0.13814378628893983,-0.05049088900170108,-0.15278234444175798,-0.6499363079722413,21.6666666666667
-0.3752075589927275,-0.7166267954818557,0.6362561493558068,-0.3131118055393749,-0.8691051016228835,20.1282051282051
-0.44423735251407204,-1.6489442475348923,-1.0124840423509116,-0.6736866034336261,0.559846266178426,18.6
-1.163520809414744,1.3518197137846075,1.2506113336703844,1.1939518308631465,-0.8633662397715287,21.4468864468864
-0.21462608935442792,-0.6368845362416001,0.10886135314679894,-0.3914451507589271,-0.45328332559894896,20.1526251526252
-0.09061215763465465,0.11239327064661322,1.5603131947502502,-0.008186148218206296,0.15067895227993391,20.8363858363858
0.1893151328100547,0.4177168466285204,-0.8158586666693907,-0.42441008668553987,-0.22102116346088513,20.2014652014652
-0.5324511750642056,-0.5289427827926723,0.2685951479871326,-0.40422322566987423,-0.018930258523421638,20.6
0.338409759085357,0.6736540183340822,0.9789356439675688,0.02461229813301959,-0.06542706717052463,20.7
0.8016399364888153,-0.9370003874706335,0.4348210826311243,-0.1515752950202027,0.2871324723654435,18.7
-0.2668837435509983,-0.4917613990520041,0.330183967925634,-0.8280640622111601,-0.09768368866176383,19.979242979243
-0.3363868591074718,-0.8029402347690894,-0.03817924282519665,-0.5689230381213982,0.1625160174911796,22.3015873015873
1.6646579618015267,0.18464004924631852,0.5737799816954475,1.2040660725679029,-1.0821594607328273,21.3980463980464
-0.3929206919549417,-0.019258005716925812,0.5495246897431496,0.112435549149627,-0.9415331824329695,20.0
-0.8009172318528032,-0.9298631129630273,-0.10158635448765212,-0.4419747368888614,1.4120134631365127,16.953601953602
-0.9784070407220036,2.134032146294333,1.546206277639793,1.7925650991668656,-1.2379678712551816,24.8901098901099
0.7597658681092828,-1.5881354523448667,1.4345358716581502,-0.9944703928104001,0.5898025831307188,16.8
-1.34777826287971,2.0490980996544716,1.7398394221198994,2.839534793987597,-0.34784743617980035,22.8144078144078
-0.0670568168106045,0.5728209013380231,-0.03674066795943547,0.8195167758179333,-0.029427362869825148,19.8840048840049
-0.9691509254057641,1.7836168951493971,1.5073037174337014,5.929706180350622,-1.693663479481898,23.5470085470085
0.3935615341895273,-0.9409589736820438,-0.061423937161551825,-0.8530374985192001,-0.024093062623590688,20.0
-0.465134463608768,0.977259949518326,1.5199771444515162,2.1197587371960367,-1.538010124515557,21.8
-0.9107774225905071,-1.0739348242011129,0.13661804547540543,0.2182812967018699,-0.2710184219622676,20.2503052503052
-0.17144365979866474,-1.3900918681415777,-0.3243850435516787,-0.6590771431934227,-0.566566379172169,22.0
-1.0743797564220436,1.766999432099724,1.1784145883620518,3.484765143399658,-1.2167050308270877,21.7643467643468
0.1814532405799044,-0.6338977216834714,-0.5623754699771241,-0.6017631068664708,1.1027460180969568,17.6617826617827
3.2725772057093203,-2.310187460809372,-1.674155772702832,-1.2946927196268878,1.0025766678631511,14.6
0.1208543427497134,-1.0414292765518853,0.5090022984978189,-0.647173138553257,-0.15930594101333237,19.4
-0.5700676180266095,1.5213705069677417,0.3848288059110621,-0.001193586051955091,1.005829981487532,19.7
-0.5376426240061427,1.3914229788567807,0.3040931906871209,0.7155440359887933,-0.7306892332874145,20.030525030525
-0.4499019471125815,0.7151154088035002,0.32403603056165053,-0.45787449133831354,-0.24453609781303862,21.3980463980464
-1.0152497919400594,0.8734600746447025,0.417809839926724,1.0366191821224944,0.09855712394256891,19.2735042735043
0.3709507790212503,0.3871767688463854,-0.07290076138496385,0.43779780184954165,-0.3368540167594006,19.6642246642247
